timestamp,query,volume,related_top,related_rising
2025-10-09T02:01:05.455300,mert yazıcıoğlu,500 B+,"mert yazıcıoğlu güncel, mert yazıcıoğlu son dakika",
2025-10-09T02:01:05.956490,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm son dakika, eşref rüya 17 bölüm güncel",
2025-10-09T02:01:06.457552,ceren moray,20 B+,"ceren moray güncel, ceren moray son dakika",
2025-10-09T02:01:06.958454,goldman sachs altın tahmini,200 B+,"goldman sachs altın tahmini güncel, goldman sachs altın tahmini son dakika",
2025-10-09T02:01:07.459225,sude zülal güler,5 B+,"sude zülal güler güncel, sude zülal güler son dakika",
2025-10-09T02:01:07.960311,niyazi sayın,1 B+,"niyazi sayın son dakika, niyazi sayın güncel",
2025-10-09T02:01:08.461392,european football clubs,2 B+,"european football clubs son dakika, european football clubs güncel",
2025-10-09T02:01:08.962452,uzak şehir son bölüm 33 bölüm full izle,5 B+,"uzak şehir son bölüm 33 bölüm full izle güncel, uzak şehir son bölüm 33 bölüm full izle son dakika",
2025-10-09T02:01:09.463534,yeni nesil aile,1 B+,"yeni nesil aile son dakika, yeni nesil aile güncel",
2025-10-09T02:01:09.964582,vakıfbank fenerbahçe,10 B+,"vakıfbank fenerbahçe güncel, vakıfbank fenerbahçe son dakika",
2025-10-09T02:01:10.465663,tv diziler,500+,"tv diziler güncel, tv diziler son dakika",
2025-10-09T02:01:10.966789,orhan bey kuruluş osman,2 B+,"orhan bey kuruluş osman güncel, orhan bey kuruluş osman son dakika",
2025-10-09T02:01:11.467996,الطقس غدًا,20 B+,"الطقس غدًا güncel, الطقس غدًا son dakika",
2025-10-09T02:01:11.969186,8 ekim şans topu çekiliş,500+,"8 ekim şans topu çekiliş güncel, 8 ekim şans topu çekiliş son dakika",
2025-10-09T02:01:12.470306,sahipsizler 33 bölüm full izle,1 B+,"sahipsizler 33 bölüm full izle son dakika, sahipsizler 33 bölüm full izle güncel",
2025-10-09T03:01:05.053690,mert yazıcıoğlu,500 B+,"mert yazıcıoğlu güncel, mert yazıcıoğlu son dakika",
2025-10-09T03:01:05.554807,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm son dakika, eşref rüya 17 bölüm güncel",
2025-10-09T03:01:06.056002,ceren moray,20 B+,"ceren moray son dakika, ceren moray güncel",
2025-10-09T03:01:06.557136,gram altın fiyatları,200 B+,"gram altın fiyatları son dakika, gram altın fiyatları güncel",
2025-10-09T03:01:07.058103,uzak şehir izle,5 B+,"uzak şehir izle güncel, uzak şehir izle son dakika",
2025-10-09T03:01:07.559182,sude zülal güler,5 B+,"sude zülal güler güncel, sude zülal güler son dakika",
2025-10-09T03:01:08.060273,european football clubs,2 B+,"european football clubs son dakika, european football clubs güncel",
2025-10-09T03:01:08.561387,orhan bey kuruluş osman,2 B+,"orhan bey kuruluş osman son dakika, orhan bey kuruluş osman güncel",
2025-10-09T03:01:09.062566,yeni nesil aile,1 B+,"yeni nesil aile güncel, yeni nesil aile son dakika",
2025-10-09T03:01:09.563722,tv diziler,2 B+,"tv diziler son dakika, tv diziler güncel",
2025-10-09T03:01:10.064945,niyazi sayın,1 B+,"niyazi sayın güncel, niyazi sayın son dakika",
2025-10-09T03:01:10.566164,vakıfbank fenerbahçe,10 B+,"vakıfbank fenerbahçe güncel, vakıfbank fenerbahçe son dakika",
2025-10-09T03:01:11.067255,الطقس غدًا,20 B+,"الطقس غدًا son dakika, الطقس غدًا güncel",
2025-10-09T03:01:11.568286,8 ekim şans topu çekiliş,500+,"8 ekim şans topu çekiliş güncel, 8 ekim şans topu çekiliş son dakika",
2025-10-09T03:01:12.069364,hava durumu,200 B+,"hava durumu güncel, hava durumu son dakika",
2025-10-09T04:01:05.213752,son dakika deprem,200 B+,"son dakika deprem güncel, son dakika deprem son dakika",
2025-10-09T04:01:05.714765,mert yazıcıoğlu,500 B+,"mert yazıcıoğlu son dakika, mert yazıcıoğlu güncel",
2025-10-09T04:01:06.215930,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm güncel, eşref rüya 17 bölüm son dakika",
2025-10-09T04:01:06.717082,son depremler,100 B+,"son depremler güncel, son depremler son dakika",
2025-10-09T04:01:07.218025,bursa deprem,10 B+,"bursa deprem son dakika, bursa deprem güncel",
2025-10-09T04:01:07.719140,ceren moray,20 B+,"ceren moray güncel, ceren moray son dakika",
2025-10-09T04:01:08.220190,balıkesir deprem,2 B+,"balıkesir deprem son dakika, balıkesir deprem güncel",
2025-10-09T04:01:08.721272,altın,200 B+,"altın güncel, altın son dakika",
2025-10-09T04:01:09.222219,eskişehir deprem,1 B+,"eskişehir deprem son dakika, eskişehir deprem güncel",
2025-10-09T04:01:09.723289,türkiye haritası,1 B+,"türkiye haritası güncel, türkiye haritası son dakika",
2025-10-09T04:01:10.224383,bursa son dakika,1 B+,"bursa son dakika son dakika, bursa son dakika güncel",
2025-10-09T04:01:10.725439,manisa deprem,500+,"manisa deprem güncel, manisa deprem son dakika",
2025-10-09T04:01:11.226552,yeni nesil aile,1 B+,"yeni nesil aile son dakika, yeni nesil aile güncel",
2025-10-09T04:01:11.727527,earthquake,200+,"earthquake güncel, earthquake son dakika",
2025-10-09T04:01:12.228662,a haber canlı,5 B+,"a haber canlı güncel, a haber canlı son dakika",
2025-10-09T05:01:05.222411,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm son dakika, eşref rüya 17 bölüm güncel",
2025-10-09T05:01:05.723474,mert yazıcıoğlu,500 B+,"mert yazıcıoğlu son dakika, mert yazıcıoğlu güncel",
2025-10-09T05:01:06.224556,altın,200 B+,"altın güncel, altın son dakika",
2025-10-09T05:01:06.725257,son dakika deprem,200 B+,"son dakika deprem güncel, son dakika deprem son dakika",
2025-10-09T05:01:07.226300,ceren moray,20 B+,"ceren moray son dakika, ceren moray güncel",
2025-10-09T05:01:07.727380,son depremler,100 B+,"son depremler son dakika, son depremler güncel",
2025-10-09T05:01:08.228511,amazon prime,2 B+,"amazon prime güncel, amazon prime son dakika",
2025-10-09T05:01:08.729282,bursa deprem,5 B+,"bursa deprem son dakika, bursa deprem güncel",
2025-10-09T05:01:09.230476,vakıfbank fenerbahçe,10 B+,"vakıfbank fenerbahçe son dakika, vakıfbank fenerbahçe güncel",
2025-10-09T05:01:09.731582,balıkesir deprem,2 B+,"balıkesir deprem son dakika, balıkesir deprem güncel",
2025-10-09T05:01:10.232472,الطقس غدًا,20 B+,"الطقس غدًا güncel, الطقس غدًا son dakika",
2025-10-09T05:01:10.733374,uzak şehir izle,5 B+,"uzak şehir izle son dakika, uzak şehir izle güncel",
2025-10-09T05:01:11.234486,türkiye haritası,2 B+,"türkiye haritası son dakika, türkiye haritası güncel",
2025-10-09T05:01:11.735576,sude zülal güler,5 B+,"sude zülal güler güncel, sude zülal güler son dakika",
2025-10-09T05:01:12.236214,hava durumu,200 B+,"hava durumu son dakika, hava durumu güncel",
2025-10-09T06:01:04.453021,mert yazıcıoğlu,500 B+,"mert yazıcıoğlu son dakika, mert yazıcıoğlu güncel",
2025-10-09T06:01:04.954122,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm son dakika, eşref rüya 17 bölüm güncel",
2025-10-09T06:01:05.455227,ceren moray,20 B+,"ceren moray son dakika, ceren moray güncel",
2025-10-09T06:01:05.956279,son dakika deprem,100 B+,"son dakika deprem güncel, son dakika deprem son dakika",
2025-10-09T06:01:06.457371,gram altın fiyatları,200 B+,"gram altın fiyatları son dakika, gram altın fiyatları güncel",
2025-10-09T06:01:06.958459,son depremler,100 B+,"son depremler güncel, son depremler son dakika",
2025-10-09T06:01:07.459219,niyazi sayın,1 B+,"niyazi sayın güncel, niyazi sayın son dakika",
2025-10-09T06:01:07.960148,son dakika,10 B+,"son dakika güncel, son dakika son dakika",
2025-10-09T06:01:08.461110,bursa deprem,5 B+,"bursa deprem son dakika, bursa deprem güncel",
2025-10-09T06:01:08.962075,borç kapatma kredisi ziraat bankası,2 B+,"borç kapatma kredisi ziraat bankası son dakika, borç kapatma kredisi ziraat bankası güncel",
2025-10-09T06:01:09.463258,vakıfbank fenerbahçe,10 B+,"vakıfbank fenerbahçe son dakika, vakıfbank fenerbahçe güncel",
2025-10-09T06:01:09.964241,houston rockets,200+,"houston rockets son dakika, houston rockets güncel",
2025-10-09T06:01:10.465204,الطقس غدًا,20 B+,"الطقس غدًا güncel, الطقس غدًا son dakika",
2025-10-09T06:01:10.966433,uzak şehir izle,5 B+,"uzak şehir izle son dakika, uzak şehir izle güncel",
2025-10-09T06:01:11.467290,alperen şengün,100+,"alperen şengün son dakika, alperen şengün güncel",
2025-10-09T07:01:04.571750,mert yazıcıoğlu,500 B+,"mert yazıcıoğlu güncel, mert yazıcıoğlu son dakika",
2025-10-09T07:01:05.072806,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm son dakika, eşref rüya 17 bölüm güncel",
2025-10-09T07:01:05.574001,altın,200 B+,"altın güncel, altın son dakika",
2025-10-09T07:01:06.075120,ceren moray,20 B+,"ceren moray güncel, ceren moray son dakika",
2025-10-09T07:01:06.576060,hava durumu,50 B+,"hava durumu güncel, hava durumu son dakika",
2025-10-09T07:01:07.077138,son dakika deprem,200 B+,"son dakika deprem güncel, son dakika deprem son dakika",
2025-10-09T07:01:07.578276,sude zülal güler,5 B+,"sude zülal güler son dakika, sude zülal güler güncel",
2025-10-09T07:01:08.079399,son depremler,100 B+,"son depremler güncel, son depremler son dakika",
2025-10-09T07:01:08.580474,niyazi sayın,1 B+,"niyazi sayın son dakika, niyazi sayın güncel",
2025-10-09T07:01:09.081551,dünya kupası elemeleri,5 B+,"dünya kupası elemeleri son dakika, dünya kupası elemeleri güncel",
2025-10-09T07:01:09.582628,gaziantep hava durumu,2 B+,"gaziantep hava durumu güncel, gaziantep hava durumu son dakika",
2025-10-09T07:01:10.083679,borç kapatma kredisi ziraat bankası,2 B+,"borç kapatma kredisi ziraat bankası son dakika, borç kapatma kredisi ziraat bankası güncel",
2025-10-09T07:01:10.584773,houston rockets,200+,"houston rockets son dakika, houston rockets güncel",
2025-10-09T07:01:11.085776,vakıfbank fenerbahçe,10 B+,"vakıfbank fenerbahçe son dakika, vakıfbank fenerbahçe güncel",
2025-10-09T07:01:11.586731,uzak şehir izle,5 B+,"uzak şehir izle son dakika, uzak şehir izle güncel",
2025-10-09T08:01:05.164015,mert yazıcıoğlu,500 B+,"mert yazıcıoğlu güncel, mert yazıcıoğlu son dakika",
2025-10-09T08:01:05.665120,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm güncel, eşref rüya 17 bölüm son dakika",
2025-10-09T08:01:06.165901,hava durumu,200 B+,"hava durumu güncel, hava durumu son dakika",
2025-10-09T08:01:06.667002,metin akdülger,20 B+,"metin akdülger güncel, metin akdülger son dakika",
2025-10-09T08:01:07.168093,ceren moray,20 B+,"ceren moray son dakika, ceren moray güncel",
2025-10-09T08:01:07.669166,altın,200 B+,"altın son dakika, altın güncel",
2025-10-09T08:01:08.170224,sude zülal güler,5 B+,"sude zülal güler güncel, sude zülal güler son dakika",
2025-10-09T08:01:08.671299,gaziantep hava durumu,5 B+,"gaziantep hava durumu güncel, gaziantep hava durumu son dakika",
2025-10-09T08:01:09.172385,son dakika deprem,200 B+,"son dakika deprem güncel, son dakika deprem son dakika",
2025-10-09T08:01:09.673474,son depremler,100 B+,"son depremler son dakika, son depremler güncel",
2025-10-09T08:01:10.174550,vakıfbank fenerbahçe,10 B+,"vakıfbank fenerbahçe güncel, vakıfbank fenerbahçe son dakika",
2025-10-09T08:01:10.675434,niyazi sayın,1 B+,"niyazi sayın güncel, niyazi sayın son dakika",
2025-10-09T08:01:11.176522,sema silkin ün,2 B+,"sema silkin ün son dakika, sema silkin ün güncel",
2025-10-09T08:01:11.677606,bursa deprem son dakika,2 B+,"bursa deprem son dakika güncel, bursa deprem son dakika son dakika",
2025-10-09T08:01:12.178728,gazze son dakika,5 B+,"gazze son dakika son dakika, gazze son dakika güncel",
2025-10-09T09:01:04.915706,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm son dakika, eşref rüya 17 bölüm güncel",
2025-10-09T09:01:05.417028,altın,200 B+,"altın güncel, altın son dakika",
2025-10-09T09:01:05.918106,hava durumu,200 B+,"hava durumu son dakika, hava durumu güncel",
2025-10-09T09:01:06.419211,uyuşturucu operasyonu,20 B+,"uyuşturucu operasyonu son dakika, uyuşturucu operasyonu güncel",
2025-10-09T09:01:06.920296,sude zülal güler,5 B+,"sude zülal güler güncel, sude zülal güler son dakika",
2025-10-09T09:01:07.421239,vakıfbank fenerbahçe,10 B+,"vakıfbank fenerbahçe güncel, vakıfbank fenerbahçe son dakika",
2025-10-09T09:01:07.922322,gaziantep hava durumu,5 B+,"gaziantep hava durumu son dakika, gaziantep hava durumu güncel",
2025-10-09T09:01:08.423221,son dakika deprem,200 B+,"son dakika deprem son dakika, son dakika deprem güncel",
2025-10-09T09:01:08.924354,niyazi sayın,2 B+,"niyazi sayın son dakika, niyazi sayın güncel",
2025-10-09T09:01:09.425082,kredi kartı yapılandırma,2 B+,"kredi kartı yapılandırma güncel, kredi kartı yapılandırma son dakika",
2025-10-09T09:01:09.926165,gazze son dakika,10 B+,"gazze son dakika son dakika, gazze son dakika güncel",
2025-10-09T09:01:10.427314,son depremler,100 B+,"son depremler güncel, son depremler son dakika",
2025-10-09T09:01:10.928222,yeni nesil aile,1 B+,"yeni nesil aile güncel, yeni nesil aile son dakika",
2025-10-09T09:01:11.429145,european football clubs,2 B+,"european football clubs son dakika, european football clubs güncel",
2025-10-09T09:01:11.930235,houston rockets,500+,"houston rockets güncel, houston rockets son dakika",
2025-10-09T10:01:04.267623,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm son dakika, eşref rüya 17 bölüm güncel",
2025-10-09T10:01:04.768912,hava durumu,200 B+,"hava durumu güncel, hava durumu son dakika",
2025-10-09T10:01:05.270085,sude zülal güler,5 B+,"sude zülal güler güncel, sude zülal güler son dakika",
2025-10-09T10:01:05.771193,cumhuriyet altını ne kadar,100 B+,"cumhuriyet altını ne kadar güncel, cumhuriyet altını ne kadar son dakika",
2025-10-09T10:01:06.272378,gazze de ateskes,10 B+,"gazze de ateskes güncel, gazze de ateskes son dakika",
2025-10-09T10:01:06.773463,niyazi sayın,2 B+,"niyazi sayın son dakika, niyazi sayın güncel",
2025-10-09T10:01:07.274519,son dakika deprem,200 B+,"son dakika deprem güncel, son dakika deprem son dakika",
2025-10-09T10:01:07.775354,sema silkin ün,2 B+,"sema silkin ün son dakika, sema silkin ün güncel",
2025-10-09T10:01:08.276428,yeni nesil aile,1 B+,"yeni nesil aile son dakika, yeni nesil aile güncel",
2025-10-09T10:01:08.777487,fenerbahçe voleybol,10 B+,"fenerbahçe voleybol son dakika, fenerbahçe voleybol güncel",
2025-10-09T10:01:09.278743,son depremler,100 B+,"son depremler son dakika, son depremler güncel",
2025-10-09T10:01:09.779823,malatya hava durumu,1 B+,"malatya hava durumu güncel, malatya hava durumu son dakika",
2025-10-09T10:01:10.280973,virginia fonseca,200+,"virginia fonseca son dakika, virginia fonseca güncel",
2025-10-09T10:01:10.782144,gaziantep hava durumu,5 B+,"gaziantep hava durumu son dakika, gaziantep hava durumu güncel",
2025-10-09T10:01:11.283268,alper atak,200+,"alper atak güncel, alper atak son dakika",
2025-10-09T11:01:04.831469,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm son dakika, eşref rüya 17 bölüm güncel",
2025-10-09T11:01:05.332634,tam altın fiyatı,100 B+,"tam altın fiyatı son dakika, tam altın fiyatı güncel",
2025-10-09T11:01:05.833706,gazze de ateskes,10 B+,"gazze de ateskes son dakika, gazze de ateskes güncel",
2025-10-09T11:01:06.334800,hava durumu,200 B+,"hava durumu güncel, hava durumu son dakika",
2025-10-09T11:01:06.835978,sude zülal güler,5 B+,"sude zülal güler güncel, sude zülal güler son dakika",
2025-10-09T11:01:07.336960,niyazi sayın,2 B+,"niyazi sayın güncel, niyazi sayın son dakika",
2025-10-09T11:01:07.838090,son dakika deprem,200 B+,"son dakika deprem güncel, son dakika deprem son dakika",
2025-10-09T11:01:08.339130,yeni nesil aile,2 B+,"yeni nesil aile son dakika, yeni nesil aile güncel",
2025-10-09T11:01:08.840252,son depremler,100 B+,"son depremler son dakika, son depremler güncel",
2025-10-09T11:01:09.341248,ferzan özpetek,200+,"ferzan özpetek son dakika, ferzan özpetek güncel",
2025-10-09T11:01:09.842067,virginia fonseca,500+,"virginia fonseca güncel, virginia fonseca son dakika",
2025-10-09T11:01:10.343168,alper atak,500+,"alper atak güncel, alper atak son dakika",
2025-10-09T11:01:10.844202,darphane,200+,"darphane son dakika, darphane güncel",
2025-10-09T11:01:11.345300,eda erdem,10 B+,"eda erdem son dakika, eda erdem güncel",
2025-10-09T11:01:11.846223,gaziantep hava durumu,5 B+,"gaziantep hava durumu son dakika, gaziantep hava durumu güncel",
2025-10-09T12:01:05.161970,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm güncel, eşref rüya 17 bölüm son dakika",
2025-10-09T12:01:05.663242,gazze de ateskes,10 B+,"gazze de ateskes son dakika, gazze de ateskes güncel",
2025-10-09T12:01:06.164348,tam altın fiyatı,100 B+,"tam altın fiyatı son dakika, tam altın fiyatı güncel",
2025-10-09T12:01:06.665464,hava durumu,200 B+,"hava durumu son dakika, hava durumu güncel",
2025-10-09T12:01:07.166365,niyazi sayın,2 B+,"niyazi sayın güncel, niyazi sayın son dakika",
2025-10-09T12:01:07.667278,son dakika deprem,200 B+,"son dakika deprem son dakika, son dakika deprem güncel",
2025-10-09T12:01:08.168365,yeni nesil aile,2 B+,"yeni nesil aile güncel, yeni nesil aile son dakika",
2025-10-09T12:01:08.669035,diyarbakır hava durumu,2 B+,"diyarbakır hava durumu güncel, diyarbakır hava durumu son dakika",
2025-10-09T12:01:09.169964,darphane,500+,"darphane son dakika, darphane güncel",
2025-10-09T12:01:09.670937,ötv indirimi hurda teşviki,1 B+,"ötv indirimi hurda teşviki son dakika, ötv indirimi hurda teşviki güncel",
2025-10-09T12:01:10.171890,yasemin ergene,200+,"yasemin ergene son dakika, yasemin ergene güncel",
2025-10-09T12:01:10.672910,son depremler,100 B+,"son depremler son dakika, son depremler güncel",
2025-10-09T12:01:11.174126,eda erdem,20 B+,"eda erdem güncel, eda erdem son dakika",
2025-10-09T12:01:11.675138,virginia fonseca,500+,"virginia fonseca güncel, virginia fonseca son dakika",
2025-10-09T12:01:12.176112,elazığ hava durumu,1 B+,"elazığ hava durumu güncel, elazığ hava durumu son dakika",
2025-10-09T13:01:04.550086,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm son dakika, eşref rüya 17 bölüm güncel",
2025-10-09T13:01:05.051234,gazze de ateskes,20 B+,"gazze de ateskes son dakika, gazze de ateskes güncel",
2025-10-09T13:01:05.552327,niyazi sayın,2 B+,"niyazi sayın güncel, niyazi sayın son dakika",
2025-10-09T13:01:06.053408,hava durumu,200 B+,"hava durumu güncel, hava durumu son dakika",
2025-10-09T13:01:06.554518,ötv indirimi hurda teşviki,2 B+,"ötv indirimi hurda teşviki son dakika, ötv indirimi hurda teşviki güncel",
2025-10-09T13:01:07.055622,diyarbakır hava durumu,2 B+,"diyarbakır hava durumu son dakika, diyarbakır hava durumu güncel",
2025-10-09T13:01:07.556341,yeni nesil aile,2 B+,"yeni nesil aile son dakika, yeni nesil aile güncel",
2025-10-09T13:01:08.057367,altın fiyatları 2025,20 B+,"altın fiyatları 2025 son dakika, altın fiyatları 2025 güncel",
2025-10-09T13:01:08.558238,son dakika deprem,200 B+,"son dakika deprem son dakika, son dakika deprem güncel",
2025-10-09T13:01:09.059215,yasemin ergene,500+,"yasemin ergene güncel, yasemin ergene son dakika",
2025-10-09T13:01:09.560194,son depremler,100 B+,"son depremler güncel, son depremler son dakika",
2025-10-09T13:01:10.061136,türkiye bulgaristan,10 B+,"türkiye bulgaristan güncel, türkiye bulgaristan son dakika",
2025-10-09T13:01:10.562131,darphane,500+,"darphane güncel, darphane son dakika",
2025-10-09T13:01:11.063254,espressolab,1 B+,"espressolab son dakika, espressolab güncel",
2025-10-09T13:01:11.564394,fenerbahçe voleybol,20 B+,"fenerbahçe voleybol son dakika, fenerbahçe voleybol güncel",
2025-10-09T14:01:04.889918,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm son dakika, eşref rüya 17 bölüm güncel",
2025-10-09T14:01:05.390380,gazze de ateskes,20 B+,"gazze de ateskes son dakika, gazze de ateskes güncel",
2025-10-09T14:01:05.891488,ötv indirimi hurda teşviki,2 B+,"ötv indirimi hurda teşviki güncel, ötv indirimi hurda teşviki son dakika",
2025-10-09T14:01:06.392344,niyazi sayın,2 B+,"niyazi sayın güncel, niyazi sayın son dakika",
2025-10-09T14:01:06.893246,hava durumu,200 B+,"hava durumu güncel, hava durumu son dakika",
2025-10-09T14:01:07.393684,yeni nesil aile,2 B+,"yeni nesil aile son dakika, yeni nesil aile güncel",
2025-10-09T14:01:07.894760,diyarbakır hava durumu,2 B+,"diyarbakır hava durumu güncel, diyarbakır hava durumu son dakika",
2025-10-09T14:01:08.395071,yasemin ergene,500+,"yasemin ergene güncel, yasemin ergene son dakika",
2025-10-09T14:01:08.896190,son dakika deprem,200 B+,"son dakika deprem güncel, son dakika deprem son dakika",
2025-10-09T14:01:09.397171,son depremler,100 B+,"son depremler son dakika, son depremler güncel",
2025-10-09T14:01:09.898461,espressolab,2 B+,"espressolab son dakika, espressolab güncel",
2025-10-09T14:01:10.399558,türkiye bulgaristan,10 B+,"türkiye bulgaristan güncel, türkiye bulgaristan son dakika",
2025-10-09T14:01:10.900522,gram altın fiyatları,20 B+,"gram altın fiyatları son dakika, gram altın fiyatları güncel",
2025-10-09T14:01:11.401650,vakıfbank fenerbahçe,10 B+,"vakıfbank fenerbahçe güncel, vakıfbank fenerbahçe son dakika",
2025-10-09T14:01:11.902581,gaziantep hava durumu,5 B+,"gaziantep hava durumu güncel, gaziantep hava durumu son dakika",
2025-10-09T15:01:05.136480,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm güncel, eşref rüya 17 bölüm son dakika",
2025-10-09T15:01:05.637548,gazze de ateskes,20 B+,"gazze de ateskes son dakika, gazze de ateskes güncel",
2025-10-09T15:01:06.138357,laszlo krasznahorkai,1 B+,"laszlo krasznahorkai son dakika, laszlo krasznahorkai güncel",
2025-10-09T15:01:06.639410,ötv indirimi hurda teşviki,2 B+,"ötv indirimi hurda teşviki güncel, ötv indirimi hurda teşviki son dakika",
2025-10-09T15:01:07.140486,niyazi sayın,2 B+,"niyazi sayın son dakika, niyazi sayın güncel",
2025-10-09T15:01:07.641355,yeni nesil aile,2 B+,"yeni nesil aile güncel, yeni nesil aile son dakika",
2025-10-09T15:01:08.142481,diyarbakır hava durumu,5 B+,"diyarbakır hava durumu güncel, diyarbakır hava durumu son dakika",
2025-10-09T15:01:08.643197,hava durumu,200 B+,"hava durumu son dakika, hava durumu güncel",
2025-10-09T15:01:09.144130,espressolab,2 B+,"espressolab son dakika, espressolab güncel",
2025-10-09T15:01:09.645307,türkiye bulgaristan,10 B+,"türkiye bulgaristan güncel, türkiye bulgaristan son dakika",
2025-10-09T15:01:10.146452,kpss sonuçları,500+,"kpss sonuçları son dakika, kpss sonuçları güncel",
2025-10-09T15:01:10.647591,son dakika deprem,100 B+,"son dakika deprem son dakika, son dakika deprem güncel",
2025-10-09T15:01:11.148664,son depremler,100 B+,"son depremler son dakika, son depremler güncel",
2025-10-09T15:01:11.649086,novak djokovic,200+,"novak djokovic son dakika, novak djokovic güncel",
2025-10-09T15:01:12.150082,deprem son dakika,50 B+,"deprem son dakika güncel, deprem son dakika son dakika",
2025-10-09T16:01:06.318118,eşref rüya 17 bölüm,200 B+,"eşref rüya 17 bölüm güncel, eşref rüya 17 bölüm son dakika",
2025-10-09T16:01:06.819159,gazze de ateskes,20 B+,"gazze de ateskes son dakika, gazze de ateskes güncel",
